Time,X Position,Y Position,Error,Linear Velocity,Angular Velocity
11.41761064529419,-2.484788323255785,-5.5282983764427485,4.7380399145478895,0.23690199572739448,-0.07056925615851976
11.473796367645264,-2.4860426042385737,-5.5209381497148335,4.736858780067396,0.23684293900336983,-0.07059796912077679
11.516897201538086,-2.4871813397761477,-5.514263747458987,4.735798884338713,0.23678994421693567,-0.07076159479648408
11.562477111816406,-2.4882614292152274,-5.508057102216473,4.73484180100314,0.236742090050157,-0.07107873996927469
11.606075525283813,-2.489235618359097,-5.502659379481503,4.734049180974751,0.23670245904873757,-0.07152825872727861
11.645439624786377,-2.4901425781825446,-5.497878312603481,4.733394111182338,0.2366697055591169,-0.07209504521350243
11.694690942764282,-2.4910043457465787,-5.493599139949945,4.73285943425049,0.23664297171252452,-0.07277140498138049
11.735291957855225,-2.4917630606046397,-5.490064361593301,4.73246523434698,0.23662326171734904,-0.07345718514199456
11.774059057235718,-2.492431630183351,-5.487129683586944,4.732176734619835,0.23660883673099176,-0.07412175085732078
11.81581425666809,-2.4930162749397735,-5.484712088292417,4.731972657570551,0.23659863287852756,-0.07473619350033847
11.860018253326416,-2.493491833410823,-5.482823788047177,4.731832123324785,0.23659160616623925,-0.07511389029397526
11.901017904281616,-2.4938698249712705,-5.481354431418073,4.73173086251419,0.23658654312570948,-0.07525021421287599
11.946848154067993,-2.4941576510555383,-5.4802458612809195,4.73165729976087,0.23658286498804348,-0.07511136995991012
11.994564771652222,-2.494334264589896,-5.479557064007965,4.731609619096093,0.23658048095480466,-0.07468974115890374
12.038400411605835,-2.494411949234162,-5.4792515870469884,4.731587897017222,0.2365793948508611,-0.07398476325611415
12.079430103302002,-2.494449469362588,-5.479103994573465,4.73157739653668,0.236578869826834,-0.07313766325457417
12.119905948638916,-2.494483713739519,-5.478959054317855,4.7315646183285445,0.23657823091642724,-0.0723151336084976
12.160678148269653,-2.4945155687702987,-5.478813619046093,4.731549420411331,0.23657747102056656,-0.07149258224090072
12.207753658294678,-2.4945458595938823,-5.478663446891296,4.731531260930753,0.23657656304653765,-0.0706450920426832
